,Acousticness,Danceability,Duration Ms,Energy,Instrumentalness,Liveness,Loudness,Popularity,Speechiness,Tempo,Valence,Explicit,Records,Artist_clean,Album,Continent,Country,Rank
1197,0.22515,0.6446666666666666,219500.33333333334,0.6013333333333333,3.2562500000000005e-05,0.13224166666666667,-6.975916666666667,71.58333333333333,0.06895833333333333,117.52908333333333,0.42191666666666666,0.0,1.0,Kygo,Lose Somebody,Asia,Philippines,45
1198,0.22515,0.6446666666666666,219500.33333333334,0.6013333333333333,3.2562500000000005e-05,0.13224166666666667,-6.975916666666667,71.58333333333333,0.06895833333333333,117.52908333333333,0.42191666666666666,0.0,1.0,Kygo,Lose Somebody,Asia,Singapore,32
1199,0.22515,0.6446666666666666,219500.33333333334,0.6013333333333333,3.2562500000000005e-05,0.13224166666666667,-6.975916666666667,71.58333333333333,0.06895833333333333,117.52908333333333,0.42191666666666666,0.0,1.0,Kygo,Lose Somebody,Europe,Sweden,25
1200,0.22515,0.6446666666666666,219500.33333333334,0.6013333333333333,3.2562500000000005e-05,0.13224166666666667,-6.975916666666667,71.58333333333333,0.06895833333333333,117.52908333333333,0.42191666666666666,0.0,1.0,Kygo,Like It Is,Europe,Sweden,48
1201,0.22515,0.6446666666666666,219500.33333333334,0.6013333333333333,3.2562500000000005e-05,0.13224166666666667,-6.975916666666667,71.58333333333333,0.06895833333333333,117.52908333333333,0.42191666666666666,0.0,1.0,Kygo,Lose Somebody,Europe,Switzerland,29
1202,0.22515,0.6446666666666666,219500.33333333334,0.6013333333333333,3.2562500000000005e-05,0.13224166666666667,-6.975916666666667,71.58333333333333,0.06895833333333333,117.52908333333333,0.42191666666666666,0.0,1.0,Kygo,Lose Somebody,Asia,Taiwan,20
1203,0.6234999999999999,0.6099999999999999,265874.0,0.4075,6.6495e-05,0.09765,-10.0445,71.0,0.1252,78.9265,0.178,0.0,1.0,LANY,good guys,Asia,Philippines,36
1204,0.6234999999999999,0.6099999999999999,265874.0,0.4075,6.6495e-05,0.09765,-10.0445,71.0,0.1252,78.9265,0.178,0.0,1.0,LANY,good guys,Asia,Thailand,21
1205,0.00244,0.675,184642.0,0.82,0.0,0.26,-5.443,56.0,0.0526,98.03299999999999,0.6709999999999999,0.0,1.0,LOLO,KIKI (feat. Gilli),Europe,Denmark,3
1206,0.00244,0.675,184642.0,0.82,0.0,0.26,-5.443,56.0,0.0526,98.03299999999999,0.6709999999999999,0.0,1.0,LOLO,PUB G (feat. Branco & Larry 44),Europe,Denmark,39
1208,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),South America,Argentina,28
1209,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Australia,Australia,4
1210,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Austria,16
1211,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Belgium,9
1212,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),South America,Bolivia,49
1213,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),South America,Brazil,3
1214,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Bulgaria,2
1215,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),North America,Canada,2
1216,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),South America,Chile,31
1217,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),South America,Colombia,18
1218,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),North America,Costa Rica,6
1219,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Czech Republic,5
1220,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Denmark,19
1221,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),North America,Dominican Republic,45
1222,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),South America,Ecuador,49
1223,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),North America,El Salvador,15
1224,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Estonia,4
1225,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Finland,10
1226,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,France,21
1227,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Germany,30
1228,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Greece,20
1229,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),North America,Guatemala,29
1230,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),North America,Honduras,22
1231,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Asia,Hong Kong,22
1232,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Hungary,6
1233,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Iceland,15
1234,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,A Star Is Born Soundtrack,Europe,Iceland,45
1235,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Asia,India,41
1236,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Asia,Indonesia,33
1237,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Ireland,2
1238,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Asia,Israel,7
1239,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Italy,42
1240,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Latvia,6
1241,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Lithuania,3
1242,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Asia,Malaysia,21
1243,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),North America,Mexico,10
1244,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Netherlands,12
1245,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Australia,New Zealand,7
1246,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),North America,Nicaragua,14
1247,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Norway,13
1248,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),North America,Panama,14
1249,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),South America,Paraguay,45
1250,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),South America,Peru,40
1251,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Asia,Philippines,1
1252,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Poland,4
1253,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Portugal,12
1254,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Romania,8
1255,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Asia,Singapore,1
1256,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Europe,Slovakia,4
1257,0.07937788510638298,0.6968085106382977,235610.53191489363,0.7538085106382978,0.0017481446808510633,0.21165531914893615,-4.9709574468085105,59.340425531914896,0.05619361702127659,119.32376595744684,0.5772127659574466,0.14893617021276595,1.0,Lady Gaga,Rain On Me (with Ariana Grande),Africa,South Africa,10
